"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os03g0187500",76.4872890579892,-2.24101902582402,0.302609151667862,-7.40565516103004,1.30504550558251e-13,1.01682743684962e-12,"","Os_F0701",""
"Os03g0189400",65.2229733961568,-1.15081696804588,0.399193352264366,-2.88285604336354,0.00394087494326588,0.0089498678706965,"","Os03g0189400",""
"Os03g0189600",119.192595017108,-1.92746124561503,0.314872888285306,-6.12139475110528,9.27597808210734e-10,5.16590040324508e-09,"","Os03g0189600",""
"Os03g0191100",1421.68857191022,-2.41348346081021,0.155630900664494,-15.5077394688677,3.0751599601275e-54,1.6074522854869e-52,"","Os03g0191100",""
"Os03g0191200",465.514174871193,-1.46615293595056,0.216663094885124,-6.76697125889355,1.31506187393137e-11,8.67038000276675e-11,"","Os03g0191200",""
"Os03g0191800",10.4766706484324,-7.15239391601044,1.20898978446295,-5.91600856179907,3.2984804794774e-09,1.73664366425864e-08,"","OsSTA93",""
"Os03g0192100",8.15922820597389,-5.29085585016874,1.22565205566392,-4.31676822612006,1.58330254582815e-05,5.39385221751466e-05,"","OsSCP11",""
"Os03g0192300",3.19329496913494,-5.43362215368003,1.58935321975484,-3.41876310825241,0.000629064671029252,0.00167703199419967,"","OsDSR4",""
"Os03g0192500",7845.10692139375,-3.77320044255731,0.3054132519075,-12.3544097022355,4.61128501920177e-35,1.18397729451567e-33,"","OsBIPP2C1",""
"Os03g0193075",117.957352486933,-1.18561428696762,0.253651772913876,-4.67418095819965,2.95129028870755e-06,1.11029637842859e-05,"","Os03g0193075",""
"Os03g0194600",107.371497174945,-1.35045065446869,0.433897104986375,-3.11237535108952,0.0018558836858781,0.00451524254566001,"","Os03g0194600",""
"Os03g0195450",21.2986266285342,-3.61190598328968,0.634092213983033,-5.69618409379543,1.2251858392521e-08,6.06885836448409e-08,"","OsSultr2",""
"Os03g0195475",178.387618073161,-5.71795640317865,0.36319067941395,-15.7436760557986,7.59031156201298e-56,4.13329999059331e-54,"","Os03g0195475",""
"Os03g0196250",32.5721990305437,-5.30248906480347,0.59628717900209,-8.89250893114521,5.97443525424007e-19,6.79030194010579e-18,"","Os03g0196250",""
"Os03g0196400",222.270457367131,-1.39616867834609,0.251366842414035,-5.55430726239705,2.78714847665229e-08,1.3352122545633e-07,"","Os03g0196400",""
"Os03g0196600",513.249186908567,-5.04105856888868,0.23488185338595,-21.4621031647148,3.52015122541993e-102,6.27473287138343e-100,"","SAT4",""
"Os03g0197000",2378.08374700158,-2.85646815413885,0.202117358822546,-14.1327205677903,2.38739854845928e-45,8.89512388498883e-44,"","Os03g0197000",""
"Os03g0197050",105.80298664022,-2.89419323346307,0.334040718705582,-8.66419293036538,4.54722758750904e-18,4.91136259527949e-17,"","Os03g0197050",""
"Os03g0197100",3991.42096147918,-3.80044639391866,0.26931069623458,-14.1117543679302,3.21479646637715e-45,1.1906279827717e-43,"","Os03g0197100",""
"Os03g0197175",24.1725975986043,-4.67454656285945,0.782103446273002,-5.9768903782937,2.27437130143103e-09,1.21921457671044e-08,"","Os03g0197175",""
"Os03g0197200",5.96572640649487,-3.75505098532352,1.10580842606619,-3.39575182898701,0.000684403828911144,0.00181266420833045,"","Os03g0197200",""
"Os03g0197900",100.643617922266,-1.57931612444561,0.349540353717402,-4.51826550968836,6.23482710788183e-06,2.25452876900158e-05,"","OsOFP8",""
"Os03g0198300",5318.76587595302,-2.12409849273067,0.152962500009944,-13.8864002130756,7.65888993687697e-44,2.69169242504966e-42,"","OsDjC25",""
"Os03g0199100",18.738556990675,-1.1451030405204,0.469909318184663,-2.43685961568952,0.0148154298178741,0.029577141616104,"","Os03g0199100",""
"Os03g0201901",48.0402367649923,-2.23734945813678,0.349014278596953,-6.41048116177651,1.45061078689015e-10,8.74070609600611e-10,"","Os03g0201901",""
"Os03g0202001",131.196736709602,-1.54296138960693,0.258470133288723,-5.96959257912935,2.3784676997292e-09,1.27281412950735e-08,"","Os03g0202001",""
"Os03g0203200",17490.31738073,-1.37954103434892,0.322115672978567,-4.28275042189803,1.84597190628331e-05,6.24149098280316e-05,"","D14","D88"
"Os03g0203700",50.8147293387183,-1.99141255498194,0.421578631169842,-4.72370373577985,2.3158772398599e-06,8.82098237847942e-06,"","osACA1",""
"Os03g0206300",255.40418124373,-1.08790502404608,0.14077656905113,-7.72788420245528,1.0934874135606e-14,9.25635040853808e-14,"","OsISC35",""
"Os03g0206400",501.982121459282,-1.17228979172438,0.232297587393071,-5.04650007294629,4.49976721278752e-07,1.87979653062277e-06,"","OSJNBa0014O06.1",""
"Os03g0206600",301.378903553643,-1.1357632120883,0.165222413586767,-6.87414732318898,6.23617348825205e-12,4.23673349378725e-11,"","Os03g0206600",""
"Os03g0206700",965.024428456835,-6.28067481391514,0.240621204922434,-26.1019173931066,3.46757537308818e-150,1.75339010242869e-147,"","OSJNBa0014O06.3",""
"Os03g0209500",141.393271997431,-1.10862499251988,0.217402309379535,-5.09941681707009,3.40701553407928e-07,1.4398025565049e-06,"","Os03g0209500",""
"Os03g0209800",4.80921030783931,-3.10591025679781,1.10995754670932,-2.79822436993728,0.00513844046727719,0.0113817348246704,"","Spin6.3",""
"Os03g0210883",21.0950389397599,-1.91247800040057,0.618635340005199,-3.09144640909861,0.00199183933255918,0.00481527984611366,"","Os03g0210883",""
"Os03g0210900",42.607429364306,-1.87031111268511,0.352002980166763,-5.31333885809444,1.07634617953862e-07,4.82515456675021e-07,"","Os03g0210900",""
"Os03g0211500",124.222972383695,-1.46356960685557,0.342602415250348,-4.27191853211574,1.93798382233027e-05,6.53298301576559e-05,"","Os03g0211500",""
"Os03g0214400",657.020564448908,-1.44074263868456,0.193446605766339,-7.44775351822308,9.49429868519994e-14,7.47981680518915e-13,"","Os03g0214400",""
"Os03g0215400",125.978883205692,-3.21498115119908,0.258516697884436,-12.4362610907101,1.6609853544853e-35,4.31386101971512e-34,"","LHS1",""
"Os03g0216700",4.03272533124293,-4.22976977427539,1.38757727149297,-3.04831295609531,0.00230130125581108,0.0054840260320332,"","OsFRDL1",""
"Os03g0218400",4271.74993854897,-3.71889466659697,0.249686569646662,-14.894251908942,3.59182309485943e-50,1.57512567825367e-48,"","OsMST4",""
"Os03g0219100",6.60517833516288,-6.4745753195581,1.27595796825516,-5.07428573717981,3.88954219813289e-07,1.63562775022299e-06,"","Os03g0219100",""
"Os03g0219200",2964.51307219412,-1.10475708992741,0.179272394627985,-6.16244956296778,7.16281494305651e-10,4.03256227775758e-09,"","OsSOD2",""
"Os03g0219400",215.100598979901,-1.6302849180022,0.250312431974446,-6.51300019396812,7.36644153109955e-11,4.56295804540134e-10,"","Os03g0219400",""
"Os03g0221700",21.5081312189939,-1.83605337896635,0.510995163573035,-3.5930934573394,0.000326775318251519,0.000913312133143587,"","OJ1743A09.6",""
"Os03g0222100",6.37066506571473,-4.95273404612887,1.2865704257123,-3.84956310758255,0.000118328694875991,0.000355072068904253,"","Os03g0222100",""
"Os03g0222600",12.8157417333691,-3.53396979181172,0.697718781633174,-5.06503463120147,4.0832611290297e-07,1.71360028783823e-06,"","Os03g0222600",""
"Os03g0223100",875.764894535705,-1.45217521421631,0.257570523973601,-5.63797127021083,1.72065206152603e-08,8.41211446890891e-08,"","Os03g0223100",""
"Os03g0223400",1040.02035028225,-4.98410858524285,0.271274673003064,-18.3729226546208,2.16436805303042e-75,2.02364329245037e-73,"","GLN1",""
"Os03g0226300",144.177987742558,-10.9304439719427,1.04742585180002,-10.435530069416,1.70658593152882e-25,2.77454590718436e-24,"","OsRLCK104",""
"Os03g0226400",684.473690344366,-5.98129748978672,0.265022430510478,-22.5690236040237,8.73535781455088e-113,1.91536248293033e-110,"","OsMTP8.1",""
"Os03g0226501",11.0041045370219,-6.48853833612653,1.14898536655345,-5.64718970755027,1.63091832223258e-08,7.98759898595705e-08,"","Os03g0226501",""
"Os03g0226901",126.808617075097,-10.7430571987871,1.04205360636027,-10.309505320279,6.38290143621538e-25,1.00475952277705e-23,"","OsCMT1",""
"Os03g0227400",233.262862048912,-4.02725384476703,0.264212217255856,-15.2424966816245,1.84676375115984e-52,8.93696591064206e-51,"","Os03g0227400",""
"Os03g0227601",6.96526183739368,-2.74795989772665,0.918431244652394,-2.99201482280439,0.00277142806206519,0.00649939829586591,"","Os03g0227601",""
"Os03g0227700",149.424811154321,-2.30088050823064,0.307805883599968,-7.47510242923401,7.71437423206949e-14,6.13018121706176e-13,"","OsDWF4",""
"Os03g0228200",7300.97355189927,-5.41300579706313,0.220128830289037,-24.5901719913546,1.60922530860028e-133,5.69596792445561e-131,"","Os03g0228200",""
"Os03g0228400",640.58883649982,-1.01926290013748,0.172844180789961,-5.89700443184768,3.70159922873509e-09,1.93694876642808e-08,"","Os03g0228400",""
"Os03g0229500",759.192275945566,-4.59841633803783,0.326343013000759,-14.0907454881748,4.32966750457527e-45,1.59637160358425e-43,"","OJ1781E12.3",""
"Os03g0230000",6.03871866171665,-2.35686360748822,1.02479827152372,-2.29983175516476,0.0214577536433587,0.0411373229666898,"","Os03g0230000",""
"Os03g0230500",2142.0317160152,-3.41319544414706,0.173681583151969,-19.6520286273563,5.55477946910129e-86,6.52278535099159e-84,"","DSM3",""
"Os03g0232400",7147.41823978788,-1.36964937917465,0.181221610000528,-7.55787005297361,4.09723061305169e-14,3.31972148134669e-13,"","OJ1175C11.17",""
"Os03g0232600",1824.31267642213,-3.42397813865448,0.163971140048888,-20.8815901239304,7.87278078140443e-97,1.24244515554686e-94,"","ELF1",""
"Os03g0232800",628.17715996853,-1.91230184634315,0.261917970797253,-7.30114791483109,2.85322863168477e-13,2.16257099440971e-12,"","Os03g0232800",""
"Os03g0233000",614.446421358095,-8.17063493589079,0.405277024349965,-20.1606171704303,2.17156529655134e-90,2.8170090760551e-88,"","OJ1175C11.12",""
"Os03g0238800",330.954442254706,-1.65916350053732,0.225805634181075,-7.34775067307145,2.01570037194416e-13,1.54718116839097e-12,"","Os03g0238800",""
"Os03g0241600",554.696977057723,-3.1303182193732,0.189083776873964,-16.5551919425628,1.4687232416432e-61,9.62713115296129e-60,"","OsRLCK105",""
"Os03g0242300",361.957850363123,-1.25340654371212,0.196085974045585,-6.392127482921,1.63593413559749e-10,9.80729254239029e-10,"","Os03g0242300",""
"Os03g0244000",3937.2209939195,-2.97265872024395,0.217930342643844,-13.6404076833948,2.30269668800419e-42,7.79425079763386e-41,"","Os03g0244000",""
"Os03g0244700",12.9724399288238,-3.04389718682732,0.643941714212639,-4.72697624590008,2.27887912285921e-06,8.69610165209959e-06,"","Os03g0244700",""
"Os03g0244950",371.107074806762,-1.77110951246136,0.34395080514497,-5.14931055827844,2.61445685474444e-07,1.12150965183523e-06,"","Os03g0244950",""
"Os03g0246900",1.6841441185423,-4.52385347394505,1.9435307052548,-2.32764703007455,0.0199308539790135,0.0385440812549187,"","Os03g0246900",""
"Os03g0249100",252.54878384806,-2.1486323068432,0.281831813012732,-7.62381039909835,2.46295050810633e-14,2.03144223499835e-13,"","Os03g0249100",""
"Os03g0249200",1383.32173320939,-1.09843216108064,0.117872021943816,-9.3188539821961,1.17603647301056e-20,1.47836913707674e-19,"","Os03g0249200",""
"Os03g0250400",12.3245710494564,-7.37286615766255,1.20778114263874,-6.10447199196574,1.03141074644888e-09,5.71450448675399e-09,"","Os03g0250400",""
"Os03g0251350",6996.02803030757,-2.63990514568062,0.30353584854779,-8.69717747775344,3.40241076856698e-18,3.70556182913336e-17,"","NFYC2","HAP5C"
"Os03g0251425",31.2172718952648,-2.04986331337151,0.570629095834308,-3.59228670310692,0.000327788927060985,0.000915873245168101,"","Os03g0251425",""
"Os03g0252100",618.012440196767,-2.39286555970568,0.287941528208683,-8.31024817639875,9.55021277158082e-17,9.41606135461432e-16,"","Os03g0252100",""
"Os03g0253600",91.7954860718181,-3.08579998955189,0.293023364657186,-10.5309008145546,6.2236019962289e-26,1.03421989711981e-24,"","Os03g0253600",""
"Os03g0254000",53.6674844997125,-1.29327103799682,0.348052629478918,-3.71573414035983,0.000202614540088033,0.000585648677060335,"","Os03g0254000",""
"Os03g0254200",696.640024794969,-4.73983262222694,0.667492160244462,-7.1009562426786,1.23896604459074e-12,8.90825934034383e-12,"","Os03g0254200",""
"Os03g0254250",220.013899311579,-4.85284165580344,0.42023156794683,-11.5480178690846,7.55425756491016e-31,1.61077314703769e-29,"","Os03g0254250",""
"Os03g0254400",185.839770238805,-1.19143919552768,0.213455910317395,-5.58166411862797,2.38228107425615e-08,1.14927510445467e-07,"","OspPLAIIIalpha",""
"Os03g0254900",1648.20690788423,-1.8137089874367,0.119252889812028,-15.2089311235607,3.0853968199624e-52,1.47296487491731e-50,"","Os03g0254900",""
"Os03g0255500",6877.03348453302,-1.84531138243053,0.252772290606175,-7.30029141250128,2.87145126499843e-13,2.17505191051257e-12,"","Os03g0255500",""
"Os03g0255900",8.51181937906337,-3.45016032272538,1.01750517254245,-3.39080371857415,0.000696879911224919,0.00184255613706326,"","Os03g0255900",""
"Os03g0259900",538.050707998418,-1.37501181095462,0.136849139536641,-10.0476467415892,9.40873587832117e-24,1.3777792485648e-22,"","Os03g0259900",""
"Os03g0261100",210.392743852048,-3.92793910354231,0.351883549548787,-11.1626107801261,6.21394718813834e-29,1.20566146813237e-27,"","PLA2-II",""
"Os03g0261800",730.834367654866,-1.91241643232393,0.354448514225264,-5.39547030265875,6.83442965423061e-08,3.13006771798284e-07,"","Os03g0261800",""
"Os03g0263400",623.524754566844,-2.30487743531053,0.157145321516156,-14.6671718449701,1.04615416294828e-48,4.33454208952668e-47,"","OsPT16",""
"Os03g0263900",2429.66751097576,-3.11070919791992,0.136996918873281,-22.7064172209395,3.8714918334341e-114,8.6417975817114e-112,"","Os03g0263900",""
"Os03g0267300",23381.5974371049,-3.43903588603031,0.283194758861477,-12.1437130399454,6.19496742017621e-34,1.51972977989808e-32,"","OsCFR",""
"Os03g0267600",414.231034880701,-1.86749601373826,0.201941408818747,-9.24771211938227,2.29349086969261e-20,2.8341292181544e-19,"","Os03g0267600",""
"Os03g0267800",99.9258718997232,-1.22081879717073,0.276378020880271,-4.417206524898,9.99846878915474e-06,3.50002912106368e-05,"","Os03g0267800",""
"Os03g0269601",13.1801179150631,-2.0956988227442,0.695291750623974,-3.01412870332987,0.0025771845123167,0.00608083998301788,"","Os03g0269601",""
"Os03g0270600",57.7960372370176,-1.20184429169895,0.291736072465475,-4.11962868198681,3.7948344540218e-05,0.000122763563477345,"","Os03g0270600",""
"Os03g0271500",538.896311165028,-1.31407049339206,0.276260107818645,-4.75664222304113,1.96839576152571e-06,7.5778343355069e-06,"","Os03g0271500",""
"Os03g0274300",2701.62181942789,-1.86407557931812,0.166779401656095,-11.176893314211,5.29098796612291e-29,1.03387073215006e-27,"","Os03g0274300",""
"Os03g0276300",33.7095436040259,-1.10148616445844,0.346822785231599,-3.17593367956751,0.00149355092062614,0.00369761302561489,"","OsDof14",""
"Os03g0277100",1599.0850252948,-1.24930649310622,0.252643726885428,-4.94493375516414,7.6169761860167e-07,3.08627667965553e-06,"","Os03g0277100",""
"Os03g0278700",566.166992923295,-1.01562293348412,0.144444554495911,-7.03123033629395,2.04720216398309e-12,1.44800251261801e-11,"","Os03g0278700",""
"Os03g0278900",35978.2213773946,-1.85137423927211,0.203445874180258,-9.10008249974021,9.02632389121621e-20,1.07418456797629e-18,"","Os03g0278900",""
"Os03g0280800",8.05540595018262,-1.68746583904922,0.685770831340033,-2.46068476804681,0.0138672147748593,0.0278886347789521,"","OsUXS1",""
"Os03g0281000",2665.79756327883,-1.35104635287427,0.138078435601782,-9.78462963449766,1.3107427852142e-22,1.81533113411136e-21,"","Os03g0281000",""
"Os03g0281100",6.36872179032205,-2.40767581180828,0.773466028021717,-3.11283976875669,0.00185296588529793,0.00450902924180188,"","OsSTA96",""
"Os03g0281300",48.6139214928818,-1.87461928577536,0.318412407826139,-5.88739395733268,3.92332739710502e-09,2.04692109745359e-08,"","Os03g0281300",""
"Os03g0283100",3908.46872594012,-1.14958752676755,0.159602700781773,-7.20280747842354,5.8985230714734e-13,4.35481841900764e-12,"","OsGSTL2",""
"Os03g0283200",36.3217555992153,-5.88436567005313,0.747095838181284,-7.87631970267418,3.37164866162084e-15,2.95819188700353e-14,"","OsGSTL1",""
"Os03g0284500",359.910604775172,-3.33042627470236,0.187989081578855,-17.7160622666554,3.15220176410415e-70,2.64752891895622e-68,"","Os03g0284500",""
"Os03g0284600",3080.49668887975,-2.67806102616973,0.124714459788225,-21.4735406841941,2.75229423553007e-102,4.9415648024441e-100,"","Os03g0284600",""
"Os03g0285300",88.3164168120096,-2.04108081906182,0.357877146984686,-5.70330024216149,1.17509730844395e-08,5.8382566696041e-08,"","Os03g0285300",""
"Os03g0288101",205.536898669668,-2.28932243879884,0.263152756316753,-8.69959513569835,3.33070324922637e-18,3.63225503547895e-17,"","Os03g0288101",""
"Os03g0290300",6368.2256250164,-6.72414387748467,0.207958804435633,-32.3340187290118,2.32736623637033e-229,6.40723924872751e-226,"","OsFAD7",""
"Os03g0292200",794.274576345126,-2.60645583655847,0.165477518526857,-15.7511174917422,6.74782736704745e-56,3.68261935403821e-54,"","Os03g0292200",""
"Os03g0292700",124.641995267323,-6.16637311268108,0.455486171155708,-13.5380029146332,9.3290820548526e-42,3.11518417888252e-40,"","Os03g0292700",""
"Os03g0293100",10739.5931236761,-1.73847114391605,0.202368510480353,-8.59062084209404,8.65006400767814e-18,9.15126541068494e-17,"","Os03g0293100",""
"Os03g0293500",19.1452449324769,-1.41371326864725,0.403692559039525,-3.50195523051203,0.000461857218684519,0.00125973539270655,"","pdc2*",""
"Os03g0294200",271.634772576753,-1.29214038819947,0.20854648471019,-6.19593463776248,5.7940168953046e-10,3.29564638693669e-09,"","OsF2KP2",""
"Os03g0294800",752.031601490027,-1.02075625076399,0.17234244864715,-5.92283711167329,3.16434241627602e-09,1.66992357929864e-08,"","Os03g0294800",""
"Os03g0295300",234.343926143073,-1.31563342153788,0.192830129451295,-6.82275858695712,8.93086698693494e-12,5.96924983370075e-11,"","Os03g0295300",""
"Os03g0296800",3701.36032272364,-1.3082634031747,0.206163009078039,-6.34577177072283,2.21313127821071e-10,1.30933031710188e-09,"","MIT",""
"Os03g0297600",568.215550039412,-4.76652198322482,0.30606733323056,-15.573442395547,1.10307428730502e-54,5.82747795662188e-53,"","OsPYL/RCAR4",""
"Os03g0298700",458.320742882558,-1.37843029615199,0.198351064038195,-6.94944744983349,3.66719691306927e-12,2.54159826335992e-11,"","OsSCAR2",""
"Os03g0299200",4.14527328731047,-4.29812594851399,1.35222192353239,-3.17856549558527,0.00148005775659376,0.00366823957538497,"","Os03g0299200",""
